1838,126633,187204,19,250,METRO TIMUR,3
1839,126623,187202,19,250,METRO UTARA,3
1840,126707,190106,17,235,BAKAM,3
1841,126658,190102,17,235,BELINYU,3
1842,126684,190104,17,235,MENDO BARAT,3
1843,126673,190103,17,235,MERAWANG,3
1844,126700,190105,17,235,PEMALI,3
1845,126727,190108,17,235,PUDING BESAR,3
1846,126717,190107,17,235,RIAU SILIP,3
1847,126644,190101,17,235,SUNGAILIAT,3
1848,126781,190205,17,239,BADAU,3
1849,126752,190202,17,239,MEMBALONG,3
1850,126765,190203,17,239,SELAT NASIK,3
1851,126770,190204,17,239,SIJUK,3
1852,126735,190201,17,239,TANJUNG PANDAN,3
1853,126806,190303,17,237,AIRGEGAS,3
1854,126848,190308,17,237,KEPULAUAN PONGOK,3
1855,126801,190302,17,237,LEPAR,3
1856,126825,190305,17,237,PAYUNG,3
1857,126842,190307,17,237,PULAU BESAR,3
1858,126817,190304,17,237,SIMPANG RIMBA,3
1859,126789,190301,17,237,TOBOALI,3
1860,126836,190306,17,237,TUKAK SADAI,3
1861,126851,190401,17,238,KOBA,3
1862,126910,190406,17,238,LUBUK BESAR,3
1863,126901,190405,17,238,NAMANG,3
1864,126863,190402,17,238,PANGKALAN BARU,3
1865,126890,190404,17,238,SIMPANG KATIS,3
1866,126876,190403,17,238,SUNGAI SELAN,3
1867,118819,190503,17,236,JEBUS,3
1868,126955,190504,17,236,KELAPA,3
1869,126920,190501,17,236,MENTOK,3
1870,126980,190506,17,236,PARITTIGA,3
1871,126930,190502,17,236,SIMPANG TERITIP,3
1872,126970,190505,17,236,TEMPILANG,3
1873,127021,190605,17,240,DAMAR,3
1874,127009,190603,17,240,DENDANG,3
1875,127001,190602,17,240,GANTUNG,3
1876,127014,190604,17,240,KELAPA KAMPIT,3
1877,126991,190601,17,240,MANGGAR,3
1878,127032,190607,17,240,SIMPANG PESAK,3
1879,127027,190606,17,240,SIMPANG RENGGIANG,3
1880,127037,197101,17,241,BUKIT INTAN,3
1881,121918,197106,17,241,GABEK,3
1882,121911,197105,17,241,GERUNGGANG,3
1883,121925,197107,17,241,GIRIMAYA,3
1884,127048,197103,17,241,PANGKAL BALAM,3
1885,127054,197104,17,241,RANGKUI,3
1886,127042,197102,17,241,TAMAN SARI,3
1887,127100,210114,18,242,BINTAN PESISIR,3
1888,121990,210106,18,242,BINTAN TIMUR,3
1889,127060,210107,18,242,BINTAN UTARA,3
1890,121931,210104,18,242,GUNUNG KIJANG,3
1891,127095,210113,18,242,MANTANG,3
1892,127105,210115,18,242,SERI KUALA LOBAM,3
1893,127073,210109,18,242,TAMBELAN,3
1894,127082,210110,18,242,TELOK SEBONG,3
1895,127066,210108,18,242,TELUK BINTAN,3
1896,127090,210112,18,242,TOAPAYA,3
1897,127176,210212,18,243,BELAT,3
1898,127144,210206,18,243,BURU,3
1899,127161,210209,18,243,DURAI,3
1900,127123,210203,18,243,KARIMUN,3
1901,127116,210202,18,243,KUNDUR,3
1902,127155,210208,18,243,KUNDUR BARAT,3
1903,127149,210207,18,243,KUNDUR UTARA,3
1904,127130,210204,18,243,MERAL,3
1905,127166,210210,18,243,MERAL BARAT,3
1906,122376,210201,18,243,MORO,3
1907,127183,210213,18,243,SELAT GELAM,3
1908,127187,210214,18,243,SUGIE BESAR,3
1909,127137,210205,18,243,TEBING,3
1910,127171,210211,18,243,UNGAR,3
1911,127199,210305,18,248,BUNGURAN BARAT,3
1912,127268,210320,18,248,BUNGURAN BATUBI,3
1913,127258,210318,18,248,BUNGURAN SELATAN,3
1914,127254,210316,18,248,BUNGURAN TENGAH,3
1915,127213,210307,18,248,BUNGURAN TIMUR,3
1916,127246,210315,18,248,BUNGURAN TIMUR LAUT,3
1917,127221,210308,18,248,BUNGURAN UTARA,3
1918,127195,210304,18,248,MIDAI,3
1919,127235,210310,18,248,PULAU LAUT,3
1920,127283,210323,18,248,PULAU PANJANG,3
1921,127286,210324,18,248,PULAU SELUAN,3
1922,127239,210311,18,248,PULAU TIGA,3
1923,127274,210321,18,248,PULAU TIGA BARAT,3
1924,127205,210306,18,248,SERASAN,3
1925,127263,210319,18,248,SERASAN TIMUR,3
1926,127279,210322,18,248,SUAK MIDAI,3
1927,127228,210309,18,248,SUBI,3
1928,127379,210413,18,247,BAKUNG SERUMPUN,3
1929,127369,210411,18,247,KATANG BIDARE,3
1930,127365,210410,18,247,KEPULAUAN POSEK,3
1931,127296,210402,18,247,LINGGA,3
1932,127346,210407,18,247,LINGGA TIMUR,3
1933,127328,210405,18,247,LINGGA UTARA,3
1934,127355,210408,18,247,SELAYAR,3
1935,127309,210403,18,247,SENAYANG,3
1936,127289,210401,18,247,SINGKEP,3
1937,127315,210404,18,247,SINGKEP BARAT,3
1938,127339,210406,18,247,SINGKEP PESISIR,3
1939,127360,210409,18,247,SINGKEP SELATAN,3
1940,127375,210412,18,247,TEMIANG PESISIR,3
1941,127422,210506,18,244,JEMAJA,3
1942,127440,210509,18,244,JEMAJA BARAT,3
1943,127417,210505,18,244,JEMAJA TIMUR,3
1944,127444,210510,18,244,KUTE SIANTAN,3
1945,127394,210502,18,244,PALMATAK,3
1946,127386,210501,18,244,SIANTAN,3
1947,127409,210504,18,244,SIANTAN SELATAN,3
1948,127429,210507,18,244,SIANTAN TENGAH,3
1949,127402,210503,18,244,SIANTAN TIMUR,3
1950,127436,210508,18,244,SIANTAN UTARA,3
1951,123489,217110,18,245,BATAM KOTA,3
1952,127519,217112,18,245,BATU AJI,3
1953,127456,217102,18,245,BATU AMPAR,3
1954,123044,217101,18,245,BELAKANG PADANG,3
1955,127501,217109,18,245,BENGKONG,3
1956,127474,217105,18,245,BULANG,3
1957,127492,217108,18,245,GALANG,3
1958,127481,217106,18,245,LUBUK BAJA,3
1959,127469,217104,18,245,NONGSA,3
1960,127512,217111,18,245,SAGULUNG,3
1961,127487,217107,18,245,SEI BEDUK,3
1962,127461,217103,18,245,SEKUPANG,3
1963,127540,217204,18,246,BUKIT BESTARI,3
1964,127524,217201,18,246,TANJUNG PINANG BARAT,3
1965,127535,217203,18,246,TANJUNG PINANG KOTA,3
1966,127529,217202,18,246,TANJUNG PINANG TIMUR,3
1967,127550,310102,6,56,KEPULAUAN SERIBU SELATAN.,3
1968,127546,310101,6,56,KEPULAUAN SERIBU UTARA,3
1969,127585,317105,6,58,CEMPAKA PUTIH,3
1970,127554,317101,6,58,GAMBIR,3
1971,127603,317108,6,58,JOHAR BARU,3
1972,127569,317103,6,58,KEMAYORAN,3
1973,127589,317106,6,58,MENTENG,3
1974,127563,317102,6,58,SAWAH BESAR,3
1975,127578,317104,6,58,SENEN,3
1976,127595,317107,6,58,TANAH ABANG,3
1977,127628,317204,6,61,CILINCING,3
1978,127640,317206,6,61,KELAPA GADING,3
1979,127621,317203,6,61,KOJA,3
1980,127636,317205,6,61,PADEMANGAN,3
1981,127608,317201,6,61,PENJARINGAN,3
1982,125160,317202,6,61,TANJUNG PRIOK,3
1983,127644,317301,6,57,CENGKARENG,3
1984,127651,317302,6,57,GROGOL PETAMBURAN,3
1985,127687,317306,6,57,KALIDERES,3
1986,127679,317305,6,57,KEBON JERUK,3
1987,127700,317308,6,57,KEMBANGAN,3
1988,127693,317307,6,57,PAL MERAH,3
1989,127659,317303,6,57,TAMAN SARI,3
1990,125662,317304,6,57,TAMBORA,3
1991,127745,317406,6,59,CILANDAK,3
1992,127769,317409,6,59,JAGAKARSA,3
1993,127751,317407,6,59,KEBAYORAN BARU,3
1994,127738,317405,6,59,KEBAYORAN LAMA,3
1995,127724,317403,6,59,MAMPANG PRAPATAN,3
1996,127762,317408,6,59,PANCORAN,3
1997,127730,317404,6,59,PASAR MINGGU,3
1998,127776,317410,6,59,PESANGGRAHAN,3
1999,127715,317402,6,59,SETIABUDI,3
2000,127707,317401,6,59,TEBET,3
2001,127820,317506,6,60,CAKUNG,3
2002,127848,317510,6,60,CIPAYUNG,3
2003,127842,317509,6,60,CIRACAS,3
2004,127828,317507,6,60,DUREN SAWIT,3
2005,127797,317503,6,60,JATINEGARA,3
2006,127806,317504,6,60,KRAMATJATI,3
2007,127836,317508,6,60,MAKASAR,3
2008,127782,317501,6,60,MATRAMAN,3
2009,127814,317505,6,60,PASAR REBO,3
2010,127789,317502,6,60,PULOGADUNG,3
2011,127912,320105,9,82,BABAKAN MADANG,3
2012,128003,320113,9,82,BOJONG GEDE,3
2013,128191,320127,9,82,CARINGIN,3
2014,127950,320108,9,82,CARIU,3
2015,128025,320115,9,82,CIAMPEA,3
2016,128153,320124,9,82,CIAWI,3
2017,127857,320101,9,82,CIBINONG,3
2018,128039,320116,9,82,CIBUNGBULANG,3
2019,128306,320138,9,82,CIGOMBONG,3
2020,128127,320122,9,82,CIGUDEG,3
2021,128204,320128,9,82,CIJERUK,3
2022,127937,320107,9,82,CILEUNGSI,3
2023,128214,320129,9,82,CIOMAS,3
2024,128167,320125,9,82,CISARUA,3
2025,128256,320133,9,82,CISEENG,3
2026,127882,320103,9,82,CITEUREUP,3
2027,128226,320130,9,82,DRAMAGA,3
2028,127871,320102,9,82,GUNUNG PUTRI,3
2029,127982,320111,9,82,GUNUNG SINDUR,3
2030,128086,320119,9,82,JASINGA,3
2031,127922,320106,9,82,JONGGOL,3
2032,127993,320112,9,82,KEMANG,3
2033,128246,320132,9,82,KLAPANUNGGAL,3
2034,128013,320114,9,82,LEUWILIANG,3
2035,128316,320139,9,82,LEUWISADENG,3
2036,128178,320126,9,82,MEGAMENDUNG,3
2037,128115,320121,9,82,NANGGUNG,3
2038,128055,320117,9,82,PAMIJAHAN,3
2039,127972,320110,9,82,PARUNG,3
2040,128103,320120,9,82,PARUNG PANJANG,3
2041,128267,320134,9,82,RANCA BUNGUR,3
2042,128071,320118,9,82,RUMPIN,3
2043,128275,320135,9,82,SUKAJAYA,3
2044,127961,320109,9,82,SUKAMAKMUR,3
2045,127898,320104,9,82,SUKARAJA,3
2046,128298,320137,9,82,TAJURHALANG,3
2047,128237,320131,9,82,TAMANSARI,3
2048,128287,320136,9,82,TANJUNGSARI,3
2049,128143,320123,9,82,TENJO,3
2050,128325,320140,9,82,TENJOLAYA,3
2051,128363,320204,9,103,BANTARGADUNG,3
2052,128471,320214,9,103,BOJONGGENTENG,3
2053,128629,320231,9,103,CARINGIN,3
2054,128760,320247,9,103,CIAMBAR,3
2055,128440,320211,9,103,CIBADAK,3
2056,128572,320225,9,103,CIBITUNG,3
2057,128596,320228,9,103,CICANTAYAN,3
2058,128484,320216,9,103,CICURUG,3
2059,128737,320244,9,103,CIDADAP,3
2060,128498,320217,9,103,CIDAHU,3
2061,128731,320243,9,103,CIDOLOG,3
2062,128541,320222,9,103,CIEMAS,3
2063,128353,320203,9,103,CIKAKAK,3
2064,128429,320210,9,103,CIKEMBAR,3
2065,128385,320206,9,103,CIKIDANG,3
2066,128753,320246,9,103,CIMANGGU,3
2067,128579,320226,9,103,CIRACAP,3
2068,128662,320235,9,103,CIREUNGHAS,3
2069,128605,320229,9,103,CISAAT,3
2070,128371,320205,9,103,CISOLOK,3
2071,128723,320242,9,103,CURUGKEMBAR,3
2072,128702,320240,9,103,GEGERBITUNG,3
2073,128588,320227,9,103,GUNUNGGURUH,3
2074,128529,320221,9,103,JAMPANGKULON,3
2075,128404,320208,9,103,JAMPANGTENGAH,3
2076,128515,320219,9,103,KABANDUNGAN,3
2077,128619,320230,9,103,KADUDAMPIT,3
2078,128507,320218,9,103,KALAPANUNGGAL,3
2079,128551,320223,9,103,KALIBUNDER,3
2080,128656,320234,9,103,KEBONPEDES,3
2081,128398,320207,9,103,LENGKONG,3
2082,128451,320212,9,103,NAGRAK,3
2083,128691,320239,9,103,NYALINDUNG,3
2084,128675,320237,9,103,PABUARAN,3
2085,128333,320201,9,103,PALABUHANRATU,3
2086,128477,320215,9,103,PARAKANSALAK,3
2087,128462,320213,9,103,PARUNGKUDA,3
2088,128683,320238,9,103,PURABAYA,3
2089,128710,320241,9,103,SAGARANTEN,3
2090,128345,320202,9,103,SIMPENAN,3
2091,128639,320232,9,103,SUKABUMI,3
2092,128668,320236,9,103,SUKALARANG,3
2093,128646,320233,9,103,SUKARAJA,3
2094,128559,320224,9,103,SURADE,3
2095,128744,320245,9,103,TEGALBULEUD,3
2096,128522,320220,9,103,WALURAN,3
2097,128416,320209,9,103,WARUNGKIARA,3
2098,129044,320322,9,84,AGRABINTA,3
2099,128832,320306,9,84,BOJONGPICUNG,3
2100,128952,320315,9,84,CAMPAKA,3
2101,129083,320325,9,84,CAMPAKAMULYA,3
2102,128767,320301,9,84,CIANJUR,3
2103,128791,320303,9,84,CIBEBER,3
2104,129017,320320,9,84,CIBINONG,3
2105,129056,320323,9,84,CIDAUN,3
2106,129117,320329,9,84,CIJATI,3
2107,129089,320326,9,84,CIKADU,3
2108,128910,320312,9,84,CIKALONGKULON,3
2109,128811,320304,9,84,CILAKU,3
2110,129109,320328,9,84,CIPANAS,3
2111,128822,320305,9,84,CIRANJANG,3
2112,128893,320311,9,84,CUGENANG,3
2113,129100,320327,9,84,GEKBRONG,3
2114,129141,320331,9,84,HAURWANGI,3
2115,128974,320317,9,84,KADUPANDAK,3
2116,128844,320307,9,84,KARANGTENGAH,3
2117,129128,320330,9,84,LELES,3
2118,128861,320308,9,84,MANDE,3
2119,129071,320324,9,84,NARINGGUL,3
2120,128885,320310,9,84,PACET,3
2121,128989,320318,9,84,PAGELARAN,3
2122,129150,320332,9,84,PASIRKUDA,3
2123,129032,320321,9,84,SINDANGBARANG,3
2124,128874,320309,9,84,SUKALUYU,3
2125,128941,320314,9,84,SUKANAGARA,3
2126,128929,320313,9,84,SUKARESMI,3
2127,128964,320316,9,84,TAKOKAK,3
2128,129004,320319,9,84,TANGGEUNG,3
2129,128779,320302,9,84,WARUNGKONDANG,3
2130,129252,320416,9,79,ARJASARI,3
2131,129360,320432,9,79,BALEENDAH,3
2132,129219,320413,9,79,BANJARAN,3
2133,129184,320408,9,79,BOJONGSOANG,3
2134,129450,320444,9,79,CANGKUANG,3
2135,129275,320425,9,79,CICALENGKA,3
2136,129297,320427,9,79,CIKANCUNG,3
2137,129177,320407,9,79,CILENGKRANG,3
2138,129160,320405,9,79,CILEUNYI,3
2139,129264,320417,9,79,CIMAUNG,3
2140,129167,320406,9,79,CIMENYAN,3
2141,129322,320429,9,79,CIPARAY,3
2142,129436,320439,9,79,CIWIDEY,3
2143,129212,320412,9,79,DAYEUHKOLOT,3
2144,129401,320436,9,79,IBUN,3
2145,129204,320411,9,79,KATAPANG,3
2146,129351,320431,9,79,KERTASARI,3
2147,129458,320446,9,79,KUTAWARINGIN,3
2148,125998,320433,9,79,MAJALAYA,3
2149,129197,320410,9,79,MARGAASIH,3
2150,129191,320409,9,79,MARGAHAYU,3
2151,129288,320426,9,79,NAGREG,3
2152,129337,320430,9,79,PACET,3
2153,129231,320414,9,79,PAMEUNGPEUK,3
2154,129238,320415,9,79,PANGALENGAN,3
2155,129388,320435,9,79,PASEH,3
2156,129425,320438,9,79,PASIRJAMBU,3
2157,129444,320440,9,79,RANCABALI,3
2158,129307,320428,9,79,RANCAEKEK,3
2159,129380,320434,9,79,SOLOKANJERUK,3
2160,129414,320437,9,79,SOREANG,3
2161,129763,320523,9,86,BANJARWANGI,3
2162,129540,320506,9,86,BANYURESMI,3
2163,129680,320517,9,86,BAYONGBONG,3
2164,129907,320538,9,86,BL. LIMBANGAN,3
2165,129842,320531,9,86,BUNGBULANG,3
2166,129892,320536,9,86,CARINGIN,3
2167,129818,320529,9,86,CIBALONG,3
2168,129619,320512,9,86,CIBATU,3
2169,129930,320540,9,86,CIBIUK,3
2170,129699,320518,9,86,CIGEDUG,3
2171,129785,320525,9,86,CIHURIP,3
2172,129750,320522,9,86,CIKAJANG,3
2173,129830,320530,9,86,CIKELET,3
2174,129705,320519,9,86,CILAWU,3
2175,129882,320535,9,86,CISEWU,3
2176,129806,320528,9,86,CISOMPET,3
2177,129724,320520,9,86,CISURUPAN,3
2178,129470,320501,9,86,GARUT KOTA,3
2179,126221,320510,9,86,KADUNGORA,3
2180,126165,320502,9,86,KARANGPAWITAN,3
2181,129675,320516,9,86,KARANGTENGAH,3
2182,129631,320513,9,86,KERSAMANAH,3
2183,129583,320509,9,86,LELES,3
2184,129610,320511,9,86,LEUWIGOONG,3
2185,129638,320514,9,86,MALANGBONG,3
2186,129856,320532,9,86,MEKARMUKTI,3
2187,129862,320533,9,86,PAKENJENG,3
2188,129797,320527,9,86,PAMEUNGPEUK,3
2189,129876,320534,9,86,PAMULIHAN,3
2190,129936,320541,9,86,PANGATIKAN,3
2191,129570,320508,9,86,PASIRWANGI,3
2192,129790,320526,9,86,PEUNDEUY,3
2193,129556,320507,9,86,SAMARANG,3
2194,129922,320539,9,86,SELAAWI,3
2195,129775,320524,9,86,SINGAJAYA,3
2196,129945,320542,9,86,SUCINARAJA,3
2197,129742,320521,9,86,SUKARESMI,3
2198,129663,320515,9,86,SUKAWENING,3
2199,129899,320537,9,86,TALEGONG,3
2200,129512,320504,9,86,TAROGONG KALER,3
2201,129526,320505,9,86,TAROGONG KIDUL,3
2202,129502,320503,9,86,WANARAJA,3
2203,130036,320608,9,105,BANTARKALONG,3
2204,130045,320609,9,105,BOJONGASIH,3
2205,130058,320611,9,105,BOJONGGAMBIR,3
2206,130304,320636,9,105,CIAWI,3
2207,130020,320606,9,105,CIBALONG,3
2208,130215,320627,9,105,CIGALONTANG,3
2209,129984,320603,9,105,CIKALONG,3
2210,130010,320605,9,105,CIKATOMAS,3
2211,130153,320620,9,105,CINEAM,3
2212,129953,320601,9,105,CIPATUJAH,3
2213,130264,320632,9,105,CISAYONG,3
2214,130052,320610,9,105,CULAMEGA,3
2215,130182,320623,9,105,GUNUNGTANJUNG,3
2216,130295,320635,9,105,JAMANIS,3
2217,130141,320619,9,105,JATIWARAS,3
2218,130316,320637,9,105,KADIPATEN,3
2219,130164,320621,9,105,KARANGJAYA,3
2220,129969,320602,9,105,KARANGNUNGGAL,3
2221,130232,320628,9,105,LEUWISARI,3
2222,130201,320625,9,105,MANGUNREJA,3
2223,130169,320622,9,105,MANONJAYA,3
2224,130240,320629,9,105,PADAKEMBANG,3
2225,130323,320638,9,105,PAGERAGEUNG,3
2226,129998,320604,9,105,PANCATENGAH,3
2227,130027,320607,9,105,PARUNGPONTENG,3
2228,130105,320615,9,105,PUSPAHIANG,3
2229,130286,320634,9,105,RAJAPOLAH,3
2230,130092,320614,9,105,SALAWU,3
2231,130131,320618,9,105,SALOPA,3
2232,130246,320630,9,105,SARIWANGI,3
2233,130190,320624,9,105,SINGAPARNA,3
2234,130069,320612,9,105,SODONGHILIR,3
2235,130278,320633,9,105,SUKAHENING,3
2236,130122,320617,9,105,SUKARAJA,3
2237,130208,320626,9,105,SUKARAME,3
2238,130255,320631,9,105,SUKARATU,3
2239,130334,320639,9,105,SUKARESIK,3
2240,130114,320616,9,105,TANJUNGJAYA,3
2241,130082,320613,9,105,TARAJU,3
2242,130624,320737,9,83,BANJARANYAR,3
2243,130533,320718,9,83,BANJARSARI,3
2244,130589,320732,9,83,BAREGBEG,3
2245,130343,320701,9,83,CIAMIS,3
2246,130387,320705,9,83,CIDOLOG,3
2247,130394,320706,9,83,CIHAURBEUTI,3
2248,130366,320703,9,83,CIJEUNGJING,3
2249,130356,320702,9,83,CIKONENG,3
2250,130561,320729,9,83,CIMARAGAS,3
2251,130461,320711,9,83,CIPAKU,3
2252,130567,320730,9,83,CISAGA,3
2253,130475,320712,9,83,JATINAGARA,3
2254,130430,320709,9,83,KAWALI,3
2255,130522,320717,9,83,LAKBOK,3
2256,130605,320734,9,83,LUMBUNG,3
2257,130546,320719,9,83,PAMARICAN,3
2258,130442,320710,9,83,PANAWANGAN,3
2259,130421,320708,9,83,PANJALU,3
2260,130406,320707,9,83,PANUMBANGAN,3
2261,130614,320735,9,83,PURWADADI,3
2262,130482,320713,9,83,RAJADESA,3
2263,130501,320715,9,83,RANCAH,3
2264,130378,320704,9,83,SADANANYA,3
2265,130579,320731,9,83,SINDANGKASIH,3
2266,130494,320714,9,83,SUKADANA,3
2267,130599,320733,9,83,SUKAMANTRI,3
2268,130515,320716,9,83,TAMBAKSARI,3
2269,130756,320810,9,98,CIAWIGEBANG,3
2270,130983,320828,9,98,CIBEUREUM,3
2271,130679,320805,9,98,CIBINGBIN,3
2272,130781,320811,9,98,CIDAHU,3
2273,131031,320832,9,98,CIGANDAMEKAR,3
2274,130880,320818,9,98,CIGUGUR,3
2275,130958,320825,9,98,CILEBAK,3
2276,130810,320813,9,98,CILIMUS,3
2277,130947,320824,9,98,CIMAHI,3
2278,130648,320802,9,98,CINIRU,3
2279,130911,320821,9,98,CIPICUNG,3
2280,130666,320804,9,98,CIWARU,3
2281,130860,320817,9,98,DARMA,3
2282,130721,320808,9,98,GARAWANGI,3
2283,130967,320826,9,98,HANTARA,3
2284,130794,320812,9,98,JALAKSANA,3
2285,130936,320823,9,98,JAPARA,3
2286,130635,320801,9,98,KADUGEDE,3
2287,130976,320827,9,98,KALIMANGGIS,3
2288,130992,320829,9,98,KARANG KANCANA,3
2289,130845,320816,9,98,KRAMATMULYA,3
2290,130739,320809,9,98,KUNINGAN,3
2291,130707,320807,9,98,LEBAKWANGI,3
2292,130690,320806,9,98,LURAGUNG,3
2293,131002,320830,9,98,MALEBER,3
2294,130824,320814,9,98,MANDIRANCAN,3
2295,130902,320820,9,98,NUSAHERANG,3
2296,130922,320822,9,98,PANCALANG,3
2297,130891,320819,9,98,PASAWAHAN,3
2298,130837,320815,9,98,SELAJAMBE,3
2299,126831,320831,9,98,SINDANGAGUNG,3
2300,130658,320803,9,98,SUBANG,3
2301,131326,320924,9,85,ARJAWINANGUN,3
2302,131155,320910,9,85,ASTANAJAPURA,3
2303,131092,320905,9,85,BABAKAN,3
2304,131190,320913,9,85,BEBER,3
2305,131056,320902,9,85,CILEDUG,3
2306,131348,320926,9,85,CIWARINGIN,3
2307,131409,320931,9,85,DEPOK,3
2308,131228,320916,9,85,DUKUPUNTANG,3
2309,131395,320930,9,85,GEBANG,3
2310,131370,320928,9,85,GEGESIK,3
2311,131468,320937,9,85,GEMPOL,3
2312,131477,320938,9,85,GREGED,3
2313,131290,320921,9,85,GUNUNG JATI,3
2314,131498,320940,9,85,JAMBLANG,3
2315,131385,320929,9,85,KALIWEDI,3
2316,131306,320922,9,85,KAPETAKAN,3
2317,131107,320906,9,85,KARANGSEMBUNG,3
2318,131438,320934,9,85,KARANGWARENG,3
2319,131281,320920,9,85,KEDAWUNG,3
2320,131316,320923,9,85,KLANGENAN,3
2321,131116,320907,9,85,LEMAHABANG,3
2322,131067,320903,9,85,LOSARI,3
2323,131177,320912,9,85,MUNDU,3
2324,131078,320904,9,85,PABEDILAN,3
2325,131430,320933,9,85,PABUARAN,3
2326,131242,320917,9,85,PALIMANAN,3
2327,131167,320911,9,85,PANGENAN,3
2328,131338,320925,9,85,PANGURAGAN,3
2329,131422,320932,9,85,PASALEMAN,3
2330,131457,320936,9,85,PLERED,3
2331,131255,320918,9,85,PLUMBON,3
2332,131144,320909,9,85,SEDONG,3
2333,131213,320915,9,85,SUMBER,3
2334,131488,320939,9,85,SURANENGGALA,3
2335,131357,320927,9,85,SUSUKAN,3
2336,131130,320908,9,85,SUSUKAN LEBAK,3
2337,131201,320914,9,85,TALUN,3
2338,131448,320935,9,85,TENGAH TANI,3
2339,131043,320901,9,85,WALED,3
2340,131271,320919,9,85,WERU,3
2341,131575,321005,9,99,ARGAPURA,3
2342,131817,321022,9,99,BANJARAN,3
2343,131527,321002,9,99,BANTARUJEG,3
2344,131795,321020,9,99,CIGASONG,3
2345,131541,321003,9,99,CIKIJING,3
2346,131831,321023,9,99,CINGAMBUL,3
2347,131684,321012,9,99,DAWUAN,3
2348,131719,321015,9,99,JATITUJUH,3
2349,131667,321011,9,99,JATIWANGI,3
2350,131696,321013,9,99,KADIPATEN,3
2351,131845,321024,9,99,KASOKANDEL,3
2352,131704,321014,9,99,KERTAJATI,3
2353,131507,321001,9,99,LEMAHSUGIH,3
2354,131652,321010,9,99,LEUWIMUNDING,3
2355,131735,321016,9,99,LIGUNG,3
2356,131590,321006,9,99,MAJA,3
2357,131609,321007,9,99,MAJALENGKA,3
2358,131864,321026,9,99,MALAUSMA,3
2359,131781,321019,9,99,PALASAH,3
2360,131771,321018,9,99,PANYINGKIRAN,3
2361,131638,321009,9,99,RAJAGALUH,3
2362,131856,321025,9,99,SINDANG,3
2363,131806,321021,9,99,SINDANGWANGI,3
2364,131624,321008,9,99,SUKAHAJI,3
2365,131755,321017,9,99,SUMBERJAYA,3
2366,131557,321004,9,99,TALAGA,3
2367,131979,321110,9,104,BUAHDUA,3
2368,131910,321104,9,104,CIBUGEL,3
2369,132124,321122,9,104,CIMALAKA,3
2370,132027,321114,9,104,CIMANGGUNG,3
2371,132139,321123,9,104,CISARUA,3
2372,131918,321105,9,104,CISITU,3
2373,131945,321107,9,104,CONGGEANG,3
2374,131897,321103,9,104,DARMARAJA,3
2375,132092,321119,9,104,GANEAS,3
2376,132167,321126,9,104,JATIGEDE,3
2377,132039,321115,9,104,JATINANGOR,3
2378,131887,321102,9,104,JATINUNGGAL,3
2379,132015,321113,9,104,PAMULIHAN,3
2380,131958,321108,9,104,PASEH,3
2381,132052,321116,9,104,RANCAKALONG,3
2382,131929,321106,9,104,SITURAJA,3
2383,132007,321112,9,104,SUKASARI,3
2384,132063,321117,9,104,SUMEDANG SELATAN,3
2385,132078,321118,9,104,SUMEDANG UTARA,3
2386,131969,321109,9,104,SURIAN,3
2387,132101,321120,9,104,TANJUNGKERTA,3
2388,132114,321121,9,104,TANJUNGMEDAR,3
2389,131994,321111,9,104,TANJUNGSARI,3
2390,132147,321124,9,104,TOMO,3
2391,132157,321125,9,104,UJUNGJAYA,3
2392,131876,321101,9,104,WADO,3
2393,132441,321223,9,87,ANJATAN,3
2394,132396,321219,9,87,ARAHAN,3
2395,132333,321214,9,87,BALONGAN,3
2396,132231,321206,9,87,BANGODUA,3
2397,132432,321222,9,87,BONGAS,3
2398,132374,321217,9,87,CANTIGI,3
2399,132211,321204,9,87,CIKEDUNG,3
2400,132200,321203,9,87,GABUSWETAN,3
2401,132464,321225,9,87,GANTAR,3
2402,132179,321201,9,87,HAURGEULIS,3
2403,132344,321215,9,87,INDRAMAYU,3
2404,132317,321213,9,87,JATIBARANG,3
2405,132289,321211,9,87,JUNTINYUAT,3
2406,132418,321221,9,87,KANDANGHAUR,3
2407,132277,321210,9,87,KARANGAMPEL,3
2408,132490,321228,9,87,KEDOKAN BUNDER,3
2409,132251,321208,9,87,KERTASEMAYA,3
2410,132265,321209,9,87,KRANGKENG,3
2411,132190,321202,9,87,KROYA,3
2412,132219,321205,9,87,LELEA,3
2413,132383,321218,9,87,LOHBENER,3
2414,132405,321220,9,87,LOSARANG,3
2415,132498,321229,9,87,PASEKAN,3
2416,132519,321231,9,87,PATROL,3
2417,132363,321216,9,87,SINDANG,3
2418,132302,321212,9,87,SLIYEG,3
2419,132482,321227,9,87,SUKAGUMIWANG,3
2420,132455,321224,9,87,SUKRA,3
2421,132472,321226,9,87,TERISI,3
2422,132505,321230,9,87,TUKDANA,3
2423,132240,321207,9,87,WIDASARI,3
2424,132598,321308,9,102,BINONG,3
2425,132643,321313,9,102,BLANAKAN,3
2426,132608,321309,9,102,CIASEM,3
2427,132795,321329,9,102,CIATER,3
2428,132684,321317,9,102,CIBOGO,3
2429,132705,321319,9,102,CIJAMBE,3
2430,132730,321322,9,102,CIKAUM,3
2431,132714,321320,9,102,CIPEUNDEUY,3
2432,132694,321318,9,102,CIPUNAGARA,3
2433,132536,321302,9,102,CISALAK,3
2434,132664,321315,9,102,COMPRENG,3
